LFYL,47.7047,6.54583
SDTK,-23.22439957,-44.72029877
SBBZ,-22.77099991,-41.96289825
SDAG,-22.97529984,-44.30709839
SDUN,-21.21929932,-41.87590027
SDMC,-22.9195,-42.830898
SDRS,-22.47850037,-44.4803009
SDSK,-22.92972183,-42.50694275
CEG4,51.49639893,-112.7490005
FZWE,-6.982999802,23.08300018
FZWT,-6.132999897,24.4829998
FZGV,-1.048109,23.372501
SWRP,-10.188278,-59.457273
SWJU,-10.30583286,-58.48944473
SWJN,-11.419444,-58.701668
SWVC,-9.97944355,-51.14222336
SIZX,-11.2966,-57.5495
SWKC,-16.04360008,-57.62990189
SWPL,-12.19833279,-53.38166809
SWTS,-14.6619997,-57.44350052
SWEK,-13.57444382,-52.2705574
SWVB,-14.9942,-59.9458
FZFU,2.18278,22.481701
SNOB,-3.67889,-40.336802
SNAL,-9.775360107,-36.62919998
SNQG,-6.846389771,-43.07730103
SNPC,-7.062059879,-41.52370071
FZNP,0.575,29.4739
FZGN,-0.216999993,20.85000038
KMTP,41.0765,-71.920797
KVPZ,41.45399857,-87.00710297
VRMD,5.1561,73.1302
WAPI,-7.988609791,131.3059998
SUMO,-32.33789825,-54.21670151
SUPU,-32.36330032,-58.06190109
SUAG,-30.40069962,-56.50790024
YMBD,-35.06669998,139.227005
YHSM,-36.66970062,142.1730042
YSWH,-35.37580109,143.5330048
NFUL,-16.966,177.368
WARU,-5.80091,110.47838
FZRQ,-5.39444,26.99
VLAP,14.81471536,106.8216991
FZCF,-7.333000183,19.0170002
SVFM,10.48503304,-66.84351349
SSOE,-26.78160095,-53.50350189
KLDM,43.96250153,-86.40789795
KRHV,37.332901,-121.8190002
OOSH,24.38604,56.62541
OPKW,27.16670036,69.3167038
OPSW,26.9662,68.878098
VNTH,27.04787,86.858022
VRNT,2.211,73.1533
VREI,5.7083,73.025
AYKT,-7.50025,146.0338333
LTCB,40.966047,38.080994
LTCW,37.5497,44.2381
EPJG,50.89889908,15.78559971
VQBT,27.5622,90.7471
WAMI,1.123428,120.793658
UUYK,63.82329941,57.27999878
USPT,59.57954788,56.85768127
SCSS,-53.31700134,-68.65000153
SAWL,-54.52190018,-67.1989975
USDS,64.93080139,77.81809998
KCMA,34.21369934,-119.0940018
EBLE,51.12,5.3072222
ZLJC,38.54222222,102.3483333
MNLP,11.523616,-85.702995
ZWAX,44.895,82.3
ZWFY,46.804169,89.512006
UNKS,56.2682991,90.57080078
ZBLF,36.132629,111.641236
CEC4,53.31919861,-117.7529984
KWVI,36.93569946,-121.7900009
VQGP,26.88456,90.46412
KCVH,36.8932991,-121.4100037
KJGG,37.23920059,-76.7161026
YDLK,-29.01329994,138.4810028
YWMC,-28.90670013,136.3419952
CJM9,49.767424,-94.49274
EVRC,56.88330078,24.22669983
RPVZ,9.214203223,123.4722519
CKM8,52.6067009,-90.37689972
ZSRZ,35.405033,119.324403
ZSSM,26.4263,117.8336
YTAM,-25.80170059,149.8999939
EDFG,50.19722366,9.170000076
EKAE,54.85279846,10.45639992
EDFT,50.683334,9.410833
EDFC,49.93888855,9.06388855
CYSE,49.78170013,-123.1620026
EDFB,50.3358345,8.878055573
EDFN,50.87444305,8.81499958
EDHU,53.20750046,9.573332787
EDXU,53.28666687,8.947221756
LDPV,45.14170074,13.63059998
KMRT,40.22470093,-83.35160065
CYAH,53.75469971,-73.6753006
CYAL,50.5821991,-126.9160004
CYAU,44.2303009,-64.85610199
CYBU,53.33250046,-104.0080032
CYCE,43.285599,-81.508301
CYCP,52.11669922,-119.2829971
CYCQ,55.68719864,-121.6269989
CYDM,61.97060013,-132.4230042
CYDO,48.7784996,-72.375
CYEY,48.563903,-78.249702
CYGD,43.76689911,-81.71060181
CYHE,49.36830139,-121.4980011
CYHT,60.78919983,-137.5460052
CYID,44.54584504,-65.78542471
CYJF,60.2358017,-123.4690018
CYKJ,57.2560997,-105.6179962
CYLR,56.51330185,-99.98529816
CYME,48.85689926,-67.45330048
CYML,47.59749985,-70.22389984
CYNN,59.48749924,-97.78029633
CYOS,44.59030151,-80.83750153
CYPD,45.65670013,-61.36809921
CYQS,42.77000046,-81.1108017
CYRO,45.46030045,-75.64610291
CYRP,45.31919861,-76.02220154
CYSH,44.94580078,-75.94059753
CYSL,47.15750122,-67.83470154
CYVD,49.87829971,-100.9179993
CYVK,50.24810028,-119.3310013
CYXQ,62.41030121,-140.8670044
CZAM,50.682802,-119.228996
CZEE,56.03749847,-96.50969696
CZFG,55.74919891,-101.2659988
CZGF,49.0155983,-118.4309998
CZJG,54.51890182,-98.0460968
CZLQ,55.31890106,-97.70780182
CZMN,55.58890152,-97.16419983
CZNG,52.99652588,-97.27419376
CZPC,49.52059937,-113.9970016
CZST,55.93541045,-129.9824345
CZUC,49.42969894,-91.71779633
EDBN,53.6022,13.306
EDQA,49.920403,10.914233
EDUZ,52.000832,12.148611
EGOM,55.04999924,-2.549999952
EGQK,57.6493988,-3.560640097
EPBP,52.00078,23.1325278
EPCE,54.416,17.7633
EPDE,51.55139923,21.89360046
EPLY,52.00469971,19.14559937
EPMM,52.19549942,21.65589905
EPPW,52.379398,17.853901
EPTM,51.58440018,20.0977993
ESKX,58.79079819,16.57119942
ESTL,56.08280182,13.21249962
EVDA,55.94472122,26.66500092
EVKA,56.534698,25.8925
EVTA,56.9422,23.2239
EYKD,55.31169891,23.95639992
FALC,-28.36009979,23.43910027
FBSN,-20.5534,26.115801
FLLC,-15.41380024,28.33069992
FNSU,-11.16790009,13.84749985
FWMG,-14.4829998,35.26699829
FYAR,-22.46220016,14.97999954
FYML,-24.60540009,17.92539978
HEAZ,30.09180069,31.36000061
HEBS,29.20829964,31.01659966
HEGS,30.81979942,30.19120026
HSMN,18.44333333,31.84333333
KALN,38.89030075,-90.04599762
KAXN,45.86629868,-95.3946991
KBAK,39.26190186,-85.89630127
KBBD,31.17930031,-99.32389832
KBIH,37.37310028,-118.3639984
KBKE,44.83729935,-117.8089981
KBPI,42.58509827,-110.1110001
KBPK,36.3689003,-92.47049713
KBTL,42.30730057,-85.25150299
KBYI,42.54259872,-113.7720032
KCCY,43.07260132,-92.6108017
KCNU,37.66880035,-95.48509979
KCRG,30.3362999,-81.51439667
KCSV,35.95130157,-85.08499908
KDAA,38.71500015,-77.18099976
KDAG,34.85369873,-116.7870026
KDMN,32.26229858,-107.7210007
KDRA,36.6194,-116.032997
KEED,34.7663002,-114.6230011
KEGI,30.65040016,-86.52290344
KEKA,40.80339813,-124.112999
KHYI,29.8927,-97.862999
KHYR,46.02519989,-91.44429779
KJCT,30.51129913,-99.7634964
KLLQ,33.6385994,-91.75099945
KLOL,40.06639862,-118.5650024
KMBG,45.54650116,-100.4079971
KMCB,31.17849922,-90.47190094
KMDH,37.77809906,-89.2519989
KMMT,33.92079926,-80.80130005
KNHZ,43.89220047,-69.93859863
KNRB,30.39109993,-81.42469788
KOGB,33.45679855,-80.85949707
KOLU,41.44800186,-97.34259796
KOTM,41.10660172,-92.44789886
KOZR,31.27569962,-85.71340179
KPNA,42.79550171,-109.8069992
KPOU,41.62659836,-73.88420105
KRNH,45.14830017,-92.5381012
KRSL,38.87210083,-98.8117981
KRWF,44.54719925,-95.08229828
KSNS,36.66279984,-121.6060028
KSOA,30.58569908,-100.6490021
KSUZ,34.59059906,-92.47940063
KTPH,38.06019974,-117.086998
KUAO,45.24710083,-122.7699966
KUKI,39.12599945,-123.2009964
KUOX,34.38430023,-89.53679657
KUTS,30.74690056,-95.58719635
KVTN,42.85779953,-100.5479965
KWMC,40.89659882,-117.8059998
KWWR,36.438,-99.5226667
KXMR,28.46759987,-80.56659698
KXTA,37.23500061,-115.810997
KZZV,39.94440079,-81.89209747
LAGJ,41.895199,19.5987
LAKU,42.03369904,20.41589928
LAKV,40.77190018,19.90189934
LAVL,40.47610092,19.4741993
LBHS,41.976398,25.5898
LBMG,43.54430008,23.27249908
LBPG,42.29040146,24.7140007
LBPL,43.451401,24.5028
LBWB,43.42380142,28.18129921
LECU,40.370701,-3.78514
LEDS,40.213889,0.073333
LETL,40.403,-1.2183
LFOQ,47.678502,1.20884
LIDT,46.0214,11.1242
LILA,44.925201,8.62513
LILE,45.4953,8.10278
LILI,45.310233,8.417935
LILM,45.111198,8.45603
LILN,45.742199,8.888233
LIMR,44.779999,8.78639
LIQW,44.088001,9.98795
LRCT,46.50230026,23.8859005
LUBM,47.86270142,28.21279907
LUCH,45.84379959,28.26370049
LUTR,46.86809921,29.59059906
LYBT,44.935299,20.2575
MGRB,15.99199963,-90.44529724
MHSC,14.3824,-87.621201
MRUP,10.8922,-85.016197
MUNB,22.7560997,-81.92089844
MUSJ,22.09530067,-84.15200043
OEDM,24.4499,44.121201
OEKM,18.29730034,42.80350113
OERY,24.70980072,46.72520065
OIBJ,27.82049942,52.35219955
OIHS,35.21160126,48.65340042
OIIP,35.77610016,50.8266983
OKAJ,28.93479919,47.79190063
OLRA,33.85079956,35.98770142
OPMK,25.682501,69.0728
OPMS,33.86909866,72.40090179
OPRQ,30.75810051,72.28250122
OPSF,24.87420082,67.11849976
OPSR,32.04859924,72.66500092
ORQW,35.76720047,43.12509918
ORSH,34.6731987,43.54299927
ORTF,36.28310013,42.40299988
ORTI,33.52389908,44.25669861
ORUB,32.48199844,45.75709915
PANN,64.54730225,-149.0740051
PAWS,61.57170105,-149.5399933
RCAY,22.78249931,120.2630005
RJCA,43.794734,142.365432
RJOI,34.143902,132.235992
RJTU,36.5145,139.87101
RKTI,37.03024,127.886353
RORE,26.72200012,127.7850037
RPMA,6.366819859,124.7509995
RPMF,8.195949554,126.3219986
RPMQ,6.949091,126.27368
SAOV,-32.3201,-63.22663
SBBT,-20.58449936,-48.59410095
SBTA,-23.0401001,-45.51599884
SCBE,-22.14109993,-70.06289673
SCHR,35.071718,-91.738801
SCRA,-26.33250046,-70.6072998
SCTL,-35.37779999,-71.60169983
SCTO,-38.24560165,-72.34860229
SCTT,-25.56430054,-70.37590027
SKAP,4.07607,-73.5627
SKCV,9.40092,-75.6913
SKPQ,5.48361,-74.6574
SKPZ,5.87615,-71.8866
SKTJ,5.54138,-73.3445
SKTQ,0.7459,-75.234
SKUA,5.52448,-68.6856
SPJA,-6.067860126,-77.16000366
SPJE,-5.59248,-78.774002
SVMP,10.13316917,-66.78782654
UAFL,42.58792,76.713046
UAFW,42.85319901,74.84649658
UASA,47.91859818,80.45279694
UATR,47.90499878,59.61999893
UENK,63.88499832,122.7770004
UENW,63.75666809,121.6933365
UESG,68.556602,146.231506
UGEJ,39.82400131,45.67399979
UHKG,49.23570251,140.1931
UHKM,48.92699814,140.0339966
UHMF,62.45700073,155.7449951
UHMG,61.83499908,160.5480042
UHMK,67.84500122,166.1399994
UHMT,59.62329865,150.9219971
UHNN,53.154999,140.649994
UHPL,59.08169937,159.8880005
UIBV,56.48770142,104.1060028
UKFG,45.11500168,33.97700119
UKFI,45.0929985,33.59500122
UKFY,45.70090103,34.41889954
UKKO,50.158298,28.7383
ULAK,69.03166962,33.41833115
ULLP,59.685001,30.338301
ULLS,59.3567009,30.0366993
ULNR,57.961399,31.384399
ULPP,61.83194351,34.29555511
UMMA,53.09999847,26.04999924
UMNB,53.105,29.205
UNIS,60.37329865,93.01170349
UNKO,55.45491409,89.17388153
UNOS,54.97499847,73.55500031
UODN,80.803207,47.663586
UOIG,66.83999634,88.40333557
UOOW,69.39690399,88.35368347
URKH,44.68,40.035
UROD,69.375,86.15666962
URRY,47.68209839,42.07279968
UTTP,41.31269836,69.3914032
UUBM,55.56000137,37.98500061
UUMT,54.90499878,39.02666855
UUWE,55.22833252,36.60833359
UUYI,66.05483246,60.11032104
UUYV,65.03170013,53.97000122
UWKG,55.86669922,49.13330078
UWKV,66.79650116,123.3610001
UWUM,54.83000183,56.16830063
UWWB,53.71839905,52.37189865
UWWG,53.22000122,50.32500076
VARG,17.013599,73.327797
VCCH,8.04981,80.9814
VEDG,23.6225,87.243
VIAM,30.36809921,76.8167038
VISA,29.56060028,75.00610352
VIUX,32.90219879,75.15619659
VOPN,14.14929962,77.79109955
VYML,20.88640022,95.89279175
WSAC,1.344140053,104.0090027
XLLL,58.139545,30.33042
XLMV,68.866669,33.716667
XLWF,59.193031,39.129411
XRWL,50.2016983,45.20830154
XUBS,54.824,32.025
XWPR,52.297317,43.7241
YAPH,-23.646099,146.584
YARA,-37.30939865,142.9889984
YBLA,-36.55189896,146.0070038
YBRN,-34.62360001,143.5780029
YBRW,-29.97389984,146.8170013
YCEE,-33.70970154,136.5050049
YCOR,-35.99470139,146.3569946
YCRG,-36.18280029,147.8880005
YCTM,-34.62390137,148.0279999
YDBI,-28.5916996,148.2169952
YDLQ,-35.55939865,144.9459991
YDYS,-22.62220001,148.3639984
YECH,-36.15719986,144.7619934
YFBS,-33.363602,147.934998
YGDH,-30.96109962,150.2510071
YHAY,-34.53139877,144.8300018
YHPN,-35.71530151,142.3600006
YKER,-35.75139999,143.9389954
YKMP,-31.07439995,152.7700043
YKRY,-26.5807991,151.8410034
YLTV,-38.207199,146.470001
YMBA,-17.06920052,145.4190063
YNGU,-14.72280025,134.746994
YNRM,-32.21469879,148.2250061
YPIR,-33.23889923,137.9949951
YSMI,-40.83499908,145.0839996
YSNB,-11.42280006,130.654007
YSWL,-37.07170105,142.7409973
YTIB,-29.4510994,142.0579987
YTMU,-35.26279831,148.2409973
YWGT,-36.41579819,146.3070068
YWKB,-36.32109833,142.4190063
YWRN,-31.73329926,147.8029938
YWSL,-38.090827,146.965335
YWWL,-33.93719864,147.1909943
YYNG,-34.25559998,148.2480011
ZHGH,32.38940048,111.6949997
ZHSY,32.591667,110.907778
ZKSC,39.415699,125.894997
ZLHX,38.201984,90.841495
ZMBU,46.66030121,113.2850037
ZSBB,32.84773333,117.3202444
ZSRG,32.25788498,120.5016556
ZSWU,31.3906,118.408997
ZWSS,42.9117012,90.24749756
ZYYK,40.542524,122.3586
ZYYY,41.78440094,123.4960022
UHNB,52.38,140.448
SSYT,-27.14249992,-53.68579865
SPAT,-8.833330154,-74.6832962
VOHS,17.23131752,78.42985535
CAM9,49.177047,-123.168154
LSZQ,47.392677,7.028648
DBBP,9.357689857,2.609679937
DBBK,11.14479,2.940381
DXSK,8.994275,1.153004
DXMG,10.37301064,0.471382141
EDNB,49.12472153,12.98555565
SBJR,-22.987499,-43.369999
SKAG,8.247,-73.5814
YHMB,-23.93000031,132.8049927
YMDV,-26.16670036,129.1329956
YARN,-24.06669998,132.2669983
KTCY,37.68899918,-121.4420013
YMNA,-22.27499962,132.2169952
YEVP,-27.01670074,132.7169952
YWBI,-21,134.3970032
EDLK,51.38499832,6.587778091
HCMB,3.102220058,43.62860107
YAMJ,-21.65500069,135.2299957
YKCS,-24.42329979,131.8350067
YHTS,-22.98500061,134.9179993
YELL,-17.52742958,133.529892
YPAY,-23.24670029,131.9029999
YFRG,-26.77499962,132.0169983
YLBG,-23.24329948,131.2599945
KTZR,39.90119934,-83.13690186
EDWZ,53.72472382,7.373332977
KBVS,48.47090149,-122.4209976
YGDI,-28.52140045,150.3200073
UKOE,46.57851,30.703053
LFPL,48.821028,2.625967
KAPT,35.060699,-85.585297
KGZH,31.4158,-87.043999
KDCU,34.65269852,-86.94539642
KGLW,37.03179932,-85.9536972
KLZD,41.81969833,-71.90100098
YDVR,-24.86000061,129.0700073
KFIG,41.04859924,-78.4131012
KRZL,40.94789886,-87.18260193
YTIT,-22.13170052,133.4199982
USDA,71.219167,72.052222
ZBAL,38.74831,105.58858
SVFT,7.099999905,-69.58333588
EGCS,53.3810997,-0.685277998
AYSE,-2.662222222,151.9977778
AYBU,-7.216286671,146.6495419
YKNT,-23.26499939,129.3869934
KTBR,32.48270035,-81.73690033
YUTP,-22.05500031,134.7899933
YNRR,-22.64529991,130.5650024
YAMT,-26.10829926,131.2070007
NZGH,-43.38722,170.18
YERL,-25.2057991,133.2539978
SSHH,-25.60416794,-54.49361038
YFNE,-25.59469986,134.5829926
SBJA,-28.6753,-49.0596
YNYP,-26.20000076,130.2330017
LBHT,42.42189,23.767221
EDNV,47.94610977,12.2047224
XXXX,89.5,0.0001
KEVB,29.0557003,-80.94889832
NV03,36.10810089,-115.1740036
FBDT,-19.5323,23.0925
FVWT,-18.362967,26.519791
CBC7,49.28689211,-123.1061123
CBF7,48.41809845,-123.3880005
UNAU,53.38499832,92.04499817
LOAU,48.40999985,16.19169998
EYKL,55.7118988,21.24279976
KMRJ,42.886799,-90.236198
KETB,43.42219925,-88.12789917
KGLR,45.01350021,-84.70359802
KAID,40.10860062,-85.61299896
LYNS,45.385799,19.839199
BIGF,64.99140167,-23.22470093
KPDC,43.01929855,-91.123703
WA98,47.512346,-120.488691
2FD7,28.43560028,-81.47309875
EKTB,62.02170181,-6.757420063
FYOW,-20.43470001,16.66080093
EGOQ,53.258598,-4.37355
EDCR,54.08194351,11.64916706
SSVV,-21.294443,-56.11861
KVUJ,35.41669846,-80.15080261
KEXX,35.78110123,-80.30380249
WV62,39.05509949,-79.43139648
5NC2,34.87630081,-80.61920166
KAEG,35.14519882,-106.7949982
KONM,34.02249908,-106.9029999
KVBT,36.34569931,-94.21929932
KMTV,36.63069916,-80.01830292
KMWK,36.45970154,-80.5530014
KSKX,36.45819855,-105.6719971
KRTN,36.74150085,-104.5019989
KRCX,45.49679947,-91.00050354
KPPA,35.61299896,-100.9960022
KOWP,36.1753006,-96.15180206
KFLP,36.29090118,-92.59030151
KBGD,35.70090103,-101.3939972
LHBS,47.451099,18.9806
LHJK,46.74720001,19.60560036
FHSH,-15.957725,-5.645943
EDKB,50.76889038,7.163332939
UHSN,51.780102,143.139008
KIZA,34.60680008,-120.0759964
ZLDL,37.125286,97.268658
ZJQH,19.13824,110.454775
EDVN,51.70639038,10.03972244
LIDE,44.698299,10.6628
YBWN,-20.0182991,148.2149963
ZBUC,41.129722,113.108056
DIOD,9.5,-7.566999912
GUSI,11.43299961,-9.166999817
GUNZ,7.806019306,-8.701797485
YBGD,-22.54,117.275
ZGSY,26.802,110.642
SNTF,-17.52449989,-39.66849899
KSPA,34.91569901,-81.95649719
WATB,-8.70743498,121.0574269
EDOG,51.570907,13.051641
FGAB,-1.410277,5.621944
HSRN,11.83246927,32.81049728
FCOD,-1.226666,15.91
CAW5,50.71670151,-127.4830017
KPPF,37.32989883,-95.5062027
VLFL,21.6475,101.9
KAYS,31.24909973,-82.39550018
GOBD,14.67,-17.073333
KPSB,40.88439941,-78.08730316
KPMH,38.84049988,-82.84729767
YCNQ,-37.28329849,140.8000031
YNRC,-36.98529816,140.7250061
KCXU,31.21290016,-84.23680115
CCZ3,48.27470016,-53.9239006
SSZW,-25.1847,-50.1441
MMPQ,17.533153,-92.015484
YCDR,-26.79999924,153.1000061
PFCL,58.83369827,-158.529007
CBA9,56.27500153,-124.052002
CCH4,52.76499939,-56.11560059
CDL7,68.12527466,-106.5852814
MNCE,11.427542,-86.033361
MDMC,19.86529922,-71.64530182
MSSM,13.44410038,-88.1269989
KSZT,48.29949951,-116.5599976
BGAT,67.94066286,-53.62186968
BGKA,68.31265749,-53.46020758
BGKT,68.857926,-53.12329531
BGNK,68.236381,-52.852148
BGIL,69.080915,-51.11431539
BGQE,69.99586111,-51.30091667
BGSQ,70.011448,-51.932142
BGSV,76.01861346,-65.11768341
BGSI,77.78651735,-70.63865662
BGAG,72.88702982,-55.59628665
BGIN,73.19989534,-56.01081669
BGKS,72.38109155,-55.53658605
BGKQ,74.57804983,-57.22682834
BGNU,74.10985285,-57.06503749
BGTA,73.3730545,-56.06027985
BGKL,72.15274253,-55.53098559
BGAQ,60.148357,-44.286916
BGTQ,60.19430531,-44.813447
BGFD,60.004694,-44.656935
BGIT,68.6342531,-51.83226228
BGAS,60.597376,-45.382445
BGET,60.61971965,-45.91406196
BGQT,60.78095923,-47.15624928
BGTN,65.89202734,-37.78340936
BGIS,65.54779239,-38.97655249
BGKM,65.86393474,-36.99791908
BGSG,65.90591976,-36.3782537
BGIK,68.14088101,-53.44145894
BGLL,71.24194404,-53.56287718
BGNQ,71.53876875,-53.20503831
BGST,70.81117198,-51.63128972
BGIA,70.49814535,-51.3030839
BGNT,70.78938469,-53.66294503
BGUT,71.04943849,-51.8900156
SWHP,-14.019444,-52.152222
SJNP,-7.125833,-55.400833
SBSO,-12.479177,-55.672341
SWKQ,-9.082778,-42.644444
SGEN,-27.227366,-55.837495
SMAM,3.547885,-57.633958
SMPE,4.126389,-54.623611
SMGH,4.0583,-54.7861
EKAT,56.69889832,11.55589962
LFDP,45.959202,-1.31611
LFGQ,47.481899,4.34417
UASU,47.09115,81.66521
ENPY,78.652322,16.337208
UMMI,53.913545,27.708775
LSEZ,46.02931976,7.75336647
UHPX,55.17833328,166.0483398
UHPT,60.38280106,166.026001
UENN,63.294998,118.336998
UEBS,67.792,130.394
UEBT,70.01100159,135.6450043
UENI,63.4580574,120.269165
UHSM,43.95840073,145.6829987
USMQ,67.986664,75.099998
UHSK,49.1903,142.082993
UECT,59.876389,111.044444
UIKM,58.3133316,112.8899994
EKAC,56.151717,10.248428
KVLL,42.54290009,-83.17790222
CYSA,43.41559982,-80.93440247
CYES,47.49060059,-68.48190308
PADG,68.03209686,-162.8990021
FCOI,1.616999984,18.06699944
DAOY,33.72166667,1.0925
HLZN,31.774878,12.25006
FWMY,-14.08360004,34.91970062
EPSU,54.07279968,22.89920044
DNBK,12.480556,4.369445
DNBC,10.482833,9.744
DNGO,10.29833333,10.89638889
DNDS,11.795168,9.311667
DNJA,8.900587,11.27946
GODK,12.89850044,-14.96809959
FDSK,-26.358611,31.716944
HTKI,-8.91123,39.508619
HTWK,-3.049999952,37
HTMS,-3.363329887,37.32690048
FLMA,-11.13700008,28.87260056
OAGN,33.53120041,68.41290283
ZYBA,45.505278,123.019722
ZLLN,33.788,105.797
ZSSR,28.3797,117.9643
ZYSQ,44.938114,124.550178
ZYJS,47.11,132.660278
ZUMT,27.81638,106.33268
ZULB,25.4525,107.961667
ZBCD,41.1225,118.073889
ZYDU,48.445,126.133
ZBEN,42.0155,101.0005
ZBAR,39.225,101.546
ZBHZ,45.487222,119.407222
ZLGL,34.418066,100.301144
ZWSC,38.281055,77.075192
VETJ,27.94120026,96.13439941
ZPCW,23.273889,99.373611
ZPJM,22.415833,99.786389
ZPNL,27.5403,100.7593
SWPM,-11.64159966,-61.17910004
SJOG,-9.884721756,-63.04888916
SIXZ,-24,-48.60833359
ZBXZ,38.597456,112.969173
ZBZL,47.865833,122.767503
SJTF,-13.06194401,-62.25749969
SWYN,-7.172870159,-59.83959961
SSMT,-31.10359955,-50.91030121
SCSN,-33.65639877,-71.61440277
VIAX,31.4338,75.758797
VOJV,15.17496667,76.63494722
VASD,19.688611,74.378889
VEJP,18.87999916,82.55200195
WART,-7.0242,113.89023
WIMO,-0.01924,98.30097
WIBR,-2.099119902,99.70069885
WIDE,0.84543103,100.3700027
WIBT,1.0527,103.3931
WIPH,-2.093,101.4683
WAPG,-3.8548,126.7012
WAPR,-3.235569954,127.0999985
WAPD,-5.772220135,134.2120056
WAPN,-2.080509901,125.9670029
WASA,-1.1593,132.4633
WALV,3.455719948,117.8669968
WAMY,1.1027,121.4141
WAWR,-4.760557,122.569371
OIZJ,25.653601,57.799301
KFKS,44.62519836,-86.20079803
KSLH,45.65370178,-84.51930237
RJAZ,34.18999863,139.1340027
UAFZ,41.41029081,74.04441834
UAFE,41.48450089,71.73370361
UAFN,41.44150162,76.13059998
VLSB,19.2436,101.7093
VNBL,28.21279907,83.66629791
VNRB,26.510066,86.733902
OODQ,19.501944,57.634167
RPLN,17.065667,122.427671
RPLT,20.722521,121.809969
RPVY,11.81,124.83
RPSM,10.18729973,124.7819977
RPSB,11.1624,123.7848
RPVQ,11.51591783,124.4289851
SIEL,-16.58361053,-57.73222351
SWPY,-15.56555557,-54.33777618
YCKI,-11.16499996,132.4830017
YTGT,-20.54829979,130.3470001
YBRY,-22.6739006,119.1660004
NFNH,-16.74810028,-179.6670074
NFSW,-16.75889969,177.5449982
NZNE,-36.65670013,174.6549988
KJWN,36.18239975,-86.88670349
NZOX,-36.14640045,175.4190063
NZKE,-36.80889893,175.0859985
NZKM,-41.23669815,172.1049957
EPJA,54.71028137,18.64528084
WAVD,-4.8557,139.482006
NTGN,-14.17679977,-141.2669983
NTKF,-16.68670082,-145.3289948
NTGW,-19.28499985,-138.7720032
NTUV,-18.78000069,-138.8529968
NTGH,-17.54470062,-142.6139984
NTKO,-16.045,-142.476944
NTKA,-15.78079987,-145.1239929
NTGO,-17.3553009,-138.4450073
AYSS,-7.6217,142.868
WAKT,-6.099219799,140.2980042
AK06,63.64509964,-148.7980042
SBJD,-23.180369,-46.944408
KW35,39.69260025,-78.16609955
SSHS,-25.61305618,-54.39805603
FABS,-25.53230095,27.77589989
NZWL,-43.47669983,172.3970032
NZRT,-43.29000092,172.5420074
SIDG,-22.42916679,-55.53333282
SIMC,-22.71138954,-47.14110947
